x	y	z	L	slope
366278.3564	7646262.774324	1873.395245	4318.329838	1.880202
366269.723978	7646264.723978	1873.377519	4327.179689	0.0296
366265.0	7646256.680714	1873.385854	4336.507608	0.128694
366260.0	7646248.751782	1873.335514	4345.881399	0.211068
366255.581842	7646240.581842	1873.317109	4355.169457	0.109143
366255.0	7646230.822849	1873.299199	4364.94578	-0.061266
366255.0	7646220.822849	1873.338255	4374.94578	0.148551
366253.483568	7646211.107826	1873.24778	4384.778443	0.133032
366249.784484	7646202.437086	1873.293538	4394.205263	-0.947679
366245.25376	7646194.74624	1873.551359	4403.131437	0.118961
366253.287803	7646190.0	1873.255632	4412.462709	0.87202
366261.216735	7646185.0	1873.266662	4421.8365	-0.047946
366269.395896	7646180.604104	1873.271246	4431.122111	0.825315
366278.153549	7646176.846451	1872.995626	4440.651877	1.676785
366287.388724	7646175.0	1872.716591	4450.06983	1.985216
366295.317656	7646180.0	1872.344277	4459.443622	3.637906
366305.173008	7646179.733591	1871.493831	4469.302573	5.619638
366310.198529	7646171.672762	1870.439562	4478.801669	5.629788
366314.912103	7646163.693881	1869.643987	4488.068834	5.009275
366324.044733	7646160.955267	1868.791619	4497.603242	3.560986
366325.0	7646151.350951	1868.450049	4507.254947	1.328574
366325.0	7646141.350951	1868.335868	4517.254947	0.854016
366325.0	7646131.350951	1868.151928	4527.254947	0.661276
366325.07508	7646121.351724	1868.105041	4537.254457	0.864109
366332.99684	7646117.744314	1867.86983	4545.958919	1.587624
366339.423841	7646110.576159	1867.596961	4555.586421	0.829591
366349.185188	7646110.0	1867.58884	4565.364757	0.672679
366357.959375	7646107.040625	1867.37344	4574.624577	4.99803
366365.0301	7646102.886094	1866.061873	4582.825509	7.213895
366371.544894	7646098.455106	1865.338191	4590.704353	2.400728
366380.014024	7646094.985976	1865.347869	4599.856459	-0.043141
366387.085092	7646092.085092	1865.350836	4607.499437	0.831962
366395.877698	7646095.0	1865.102373	4616.762623	1.012803
366405.620626	7646095.620626	1865.014496	4626.525298	0.332853
366412.691694	7646097.308306	1865.003428	4633.794979	0.88538
366410.237238	7646090.237238	1864.786484	4641.279921	2.699221
366417.10985	7646083.491891	1864.196575	4650.909692	6.032273
366420.0	7646074.814805	1862.802463	4660.055445	5.228577
366420.0	7646064.814805	1862.444599	4670.055445	0.220186
366420.130952	7646054.869048	1862.72581	4680.002065	0.681705
366425.0	7646046.885873	1862.214993	4689.352931	5.652458
366428.439674	7646037.729208	1860.832244	4699.134336	5.295969
366435.245771	7646034.231326	1860.599	4706.786664	4.512997
366435.252972	7646025.252972	1859.519624	4715.76502	3.63109
366431.717439	7646016.717439	1859.442983	4725.003815	0.995046
366435.500107	7646010.0	1859.225269	4732.713067	4.065871
366442.034734	7646004.896757	1858.305668	4741.004293	4.97736
366445.0	7645996.012973	1857.687573	4750.369891	4.282871
366445.0	7645986.012973	1856.855426	4760.369891	3.447319
366450.0	7645978.08404	1856.520534	4769.743683	2.161966
366456.91596	7645975.0	1856.215702	4777.31612	2.200485
366464.890322	7645970.109678	1855.870145	4786.670568	0.962092
366472.773824	7645975.0	1855.902827	4795.947683	1.94078
366482.732069	7645974.520524	1855.217965	4805.917464	6.481329
366491.232222	7645970.0	1853.67654	4815.544911	9.679045
366500.987866	7645970.736541	1851.907412	4825.328319	10.634373
366509.763788	7645975.0	1850.007678	4835.085056	9.456635
366519.72285	7645975.623194	1848.620311	4845.063596	6.288966
366529.179149	7645974.173533	1847.853729	4854.630367	8.069676
366537.803668	7645970.062319	1845.909387	4864.184656	7.851197
366545.0	7645964.293269	1845.264502	4873.407948	4.253713
366550.003292	7645957.283946	1844.582886	4882.019774	5.948494
366555.0	7645951.914093	1843.602964	4889.354786	9.083112
366563.085907	7645950.0	1842.081866	4897.664157	8.446109
366570.02531	7645944.221032	1841.028236	4906.69476	5.938748
366577.454174	7645939.861367	1840.246505	4915.308394	6.019041
366586.740997	7645938.259003	1839.126395	4924.732441	4.667062
366593.812065	7645938.812065	1838.898183	4931.825105	0.715755
366598.320006	7645945.0	1838.942148	4939.480957	-0.29917
366606.248939	7645940.0	1838.987101	4948.854748	-0.078706
366610.0	7645933.751061	1838.965036	4956.143074	-0.068506
366614.418667	7645925.581333	1839.006921	4965.431189	0.697408
366620.0	7645920.822129	1838.762695	4972.766126	-0.670878
366616.489735	7645913.510265	1839.187778	4980.876941	0.043808
366625.035475	7645909.995694	1838.749429	4990.117173	0.847386
366630.606008	7645905.0	1838.940444	4997.599672	0.359363
366638.964046	7645908.964046	1838.644481	5006.850103	1.041576
366643.53494	7645915.0	1838.634616	5014.421484	0.243698
366652.49958	7645917.49958	1838.572695	5023.728077	0.289373
366656.463872	7645925.0	1838.544769	5032.211703	0.678733
366666.463872	7645925.0	1838.353732	5042.211703	1.861684
366676.463443	7645924.958305	1837.89472	5052.211361	1.422153
366685.997813	7645924.002187	1837.8676	5061.793551	0.891092
366693.068881	7645923.068881	1837.634753	5068.925946	2.93666
366701.27295	7645927.833101	1837.015058	5078.413019	2.569587
366710.124057	7645928.254969	1836.811349	5087.274173	2.18623
366713.926053	7645921.073947	1836.366608	5095.399582	3.138017
366715.512127	7645912.76807	1835.902326	5103.855539	3.359277
366721.604007	7645907.107736	1835.38218	5112.17121	4.479153
366727.770808	7645899.882086	1834.506809	5121.670655	4.341879
366735.783055	7645894.741034	1833.938178	5131.190451	5.378921
366745.36801	7645893.311425	1832.69804	5140.881433	5.708664
366753.072884	7645891.927116	1832.186904	5148.709677	2.449082
366755.0	7645882.725354	1831.96114	5158.11107	0.798224
366755.0	7645872.725354	1831.916601	5168.11107	1.561053
366755.0	7645862.725354	1831.416111	5178.11107	1.902492
366756.608417	7645853.391583	1831.269841	5187.582411	1.0698
366760.203578	7645845.0	1831.068779	5196.711696	0.725403
366770.203578	7645845.0	1831.027646	5206.711696	0.062255
366778.679485	7645848.679485	1831.047874	5215.951805	-0.034097
366786.061442	7645845.0	1831.038053	5224.19995	0.328196
366796.061442	7645845.0	1830.943349	5234.19995	0.107107
366805.862806	7645845.618243	1831.001001	5244.020794	1.289113
366812.469984	7645852.469984	1830.508168	5253.539258	1.699335
366821.422018	7645855.0	1830.442638	5262.841939	0.649358
366829.541052	7645850.458948	1830.297302	5272.14462	0.396362
366834.35095	7645845.0	1830.327954	5279.42028	1.953342
366844.275664	7645846.098329	1829.708626	5289.405583	3.678416
366848.958053	7645846.041947	1829.384991	5294.088312	3.778114
366858.526465	7645845.0	1828.763827	5303.713287	2.189904
366865.423066	7645849.576934	1828.700439	5311.990451	0.012089
366873.527239	7645845.0	1828.760117	5321.297756	0.825737
366880.08506	7645848.526213	1828.458988	5328.743506	2.917011
366888.646395	7645850.0	1827.938076	5337.430767	3.302931
366897.57839	7645852.57839	1827.421147	5346.727468	3.625087
366904.649458	7645850.350542	1826.87943	5354.141192	2.326206
366911.636436	7645846.636436	1826.798567	5362.053994	0.279524
366915.17197	7645855.17197	1826.795756	5371.29279	0.428888
366922.243037	7645857.756963	1826.673054	5378.821547	0.90556
366929.314105	7645859.314105	1826.562316	5386.062037	0.348528
366935.0	7645867.066759	1826.57053	5395.676248	0.149529
366939.996953	7645874.996953	1826.512764	5405.049482	1.254062
366944.995692	7645880.0	1826.21053	5412.121812	0.827018
366952.068021	7645877.068021	1826.300164	5419.777813	-0.06145
366959.139089	7645875.860911	1826.226434	5426.951175	2.585431
366967.674623	7645872.325377	1825.559096	5436.18997	2.449504
366971.152562	7645863.734868	1825.434781	5445.457813	2.534744
366979.502392	7645859.945093	1824.742921	5454.627439	2.63782
366988.211157	7645856.788843	1824.58559	5463.890511	0.413243
366991.651651	7645848.348349	1824.610373	5473.005275	-0.157872
366995.264719	7645840.0	1824.635768	5482.101934	0.252305
367003.722718	7645843.722718	1824.529624	5491.342951	0.238016
367011.122583	7645840.0	1824.56297	5499.626467	3.000224
367021.114372	7645840.135532	1823.571764	5509.619174	3.366369
367030.0	7645842.117036	1823.439705	5518.723061	0.267276
367035.045968	7645840.0	1823.503771	5524.195138	0.322468
367045.032504	7645839.967496	1823.352703	5534.181727	0.491861
367050.0	7645832.0251	1823.337622	5543.549634	0.060748
367055.0	7645824.096168	1823.332833	5552.923425	0.012481
367055.044037	7645814.097241	1823.333402	5562.922449	-0.015207
367055.136962	7645804.103118	1823.338139	5572.917003	0.13228
367054.391794	7645794.391794	1823.287842	5582.656875	0.186991
367052.679274	7645787.320726	1823.282609	5589.932363	-0.005512
367055.081717	7645778.283946	1823.289441	5599.283037	-0.10455
367055.0	7645768.485881	1823.31755	5609.081443	-0.249483
367055.0	7645769.85752	1823.338078	5610.453082	0.305876
367055.0	7645759.85752	1823.256843	5620.453082	-0.263453
367049.85752	7645755.0	1823.416584	5627.52702	-1.190614
367050.100749	7645755.100749	1823.409329	5627.790289	1.096661
367057.747155	7645758.626423	1823.250366	5636.210378	0.534486
367066.405452	7645761.405452	1823.245954	5645.303734	0.039151
367074.916542	7645765.0	1823.23784	5654.54275	0.052686
367081.98796	7645757.964137	1823.228286	5664.518136	-0.515287
367085.804777	7645750.0	1823.406978	5673.349646	0.011501
367095.804777	7645750.0	1823.224506	5683.349646	0.735473
367104.104598	7645754.104598	1823.159752	5692.608952	0.134421
367112.640131	7645757.640131	1823.181109	5701.847747	0.098745
367120.766102	7645762.771893	1823.127267	5711.45849	0.244939
367128.877536	7645761.122464	1823.104639	5719.735928	0.287941
367130.0	7645751.587403	1823.037421	5729.336829	-0.216735
367129.665778	7645741.594056	1823.178778	5739.335764	-0.167741
367137.294973	7645737.705027	1823.091762	5747.899009	0.444242
367141.174514	7645730.0	1823.045498	5756.525612	0.636239
367151.174514	7645730.0	1822.884922	5766.525612	1.209305
367160.830507	7645729.169493	1822.62983	5776.217255	2.311239
367168.856172	7645723.636364	1822.100342	5785.965425	1.603602
367175.298023	7645730.298023	1822.097511	5795.232309	0.041262
367183.3504	7645735.0	1822.086953	5804.556974	-0.110642
367192.369091	7645732.630909	1822.133523	5813.881638	-0.547477
367200.904625	7645729.095375	1822.264333	5823.120434	0.970565
367209.208264	7645725.0	1821.820164	5832.37908	1.029388
367215.0	7645732.137197	1821.932827	5841.570586	0.738019
367220.0	7645737.478033	1821.607527	5848.886632	1.897308
367227.478033	7645740.0	1821.42906	5856.778481	2.292399
367236.752234	7645738.247766	1820.9138	5866.216761	3.420292
367243.823301	7645738.823301	1820.440988	5873.311213	4.24909
367252.358835	7645742.358835	1819.700327	5882.550008	4.141394
367259.928616	7645745.071384	1819.189837	5890.591121	2.769849
367268.464149	7645748.464149	1818.866935	5899.776228	1.459496
367270.0	7645757.201611	1818.729797	5908.647647	0.269878
367275.092308	7645764.907692	1818.781644	5917.884274	1.06362
367282.163376	7645762.163376	1818.4175	5925.469212	3.811903
367290.84174	7645766.181818	1817.639096	5935.032783	4.981947
367297.278584	7645772.278584	1816.811032	5943.898645	3.950013
367305.027754	7645777.331999	1816.38814	5953.14995	3.63978
367309.19609	7645785.0	1815.667388	5961.87768	2.51395
367316.502618	7645778.497382	1815.575537	5971.658752	3.158125
367324.184621	7645772.207661	1814.579938	5981.587184	4.309577
367333.729856	7645770.0	1814.089087	5991.384392	3.330766
367341.698263	7645766.698263	1813.507805	6000.00976	3.589503
367350.32869	7645770.035846	1812.967578	6009.263069	4.876929
367359.188462	7645770.811538	1811.959467	6018.156733	4.254284
367366.293919	7645768.706081	1811.754754	6025.567568	3.677444
367373.633721	7645761.927551	1810.84105	6035.558622	3.475602
367380.433693	7645759.566307	1810.710788	6042.756892	0.71232
367385.0	7645751.457734	1810.63586	6052.062811	1.512377
367393.542266	7645750.0	1810.236312	6060.728565	2.297475
367402.50476	7645752.50476	1809.914857	6070.034484	1.379664
367411.040294	7645756.040294	1809.789688	6079.273279	1.007636
367418.111362	7645763.111362	1809.576488	6089.273279	2.399897
367427.329063	7645765.0	1808.976261	6098.682474	2.587365
367435.18243	7645760.18243	1808.734987	6107.895745	1.201733
367442.253498	7645762.746502	1808.625219	6115.417345	1.024442
367451.115859	7645760.0	1808.434585	6124.695531	1.404747
367460.789032	7645759.210968	1808.159713	6134.40083	1.222959
367469.044791	7645755.0	1808.029564	6143.668506	1.205998
367477.860099	7645757.860099	1807.769523	6152.936183	1.573119
367484.931167	7645755.068833	1807.566284	6160.538233	2.712887
367494.902656	7645755.0	1806.936828	6170.509959	2.399503
367500.686761	7645747.252956	1806.743326	6180.17808	0.718605
367500.0	7645737.705731	1806.695513	6189.749974	0.163336
367495.38165	7645730.0	1806.69043	6198.733706	0.026477
367493.776885	7645728.776885	1806.69043	6200.751448	-0.162263
367500.0	7645726.729746	1806.714696	6207.302626	-0.710629
367493.537801	7645726.462199	1806.851904	6213.770361	-0.576424
367490.0	7645734.996794	1806.872713	6223.009157	-0.300958
367490.414961	7645725.020466	1806.952879	6232.994112	0.450999
367498.81564	7645728.81564	1806.721558	6242.212287	0.529762
367500.0	7645721.674938	1806.800722	6249.450542	1.458962
367505.0	7645713.746006	1806.298476	6258.824333	3.182764
367506.245703	7645704.162156	1805.742094	6268.488802	1.767094
367514.78326	7645705.0	1805.735669	6277.067372	-0.086683
367518.382276	7645706.617724	1805.761042	6281.013249	0.070234
367521.917809	7645698.082191	1805.719508	6290.252044	0.167302
367525.453343	7645689.546657	1805.707089	6299.49084	0.094668
367533.565489	7645684.819469	1805.68873	6308.879834	-0.538879
367537.709358	7645682.709358	1805.839131	6313.530019	0.107333
367544.839744	7645689.720357	1805.661287	6323.529844	0.476046
367554.721907	7645690.0	1805.673908	6333.415963	0.040682
367564.721907	7645690.0	1805.647168	6343.415963	0.144308
367574.721907	7645690.0	1805.623536	6353.415963	0.335358
367584.721907	7645690.0	1805.530108	6363.415963	0.397582
367593.338893	7645693.338893	1805.490021	6372.65721	0.204863
367602.650839	7645695.0	1805.463247	6382.116154	0.306006
367612.650839	7645695.0	1805.386096	6392.116154	0.462649
367621.874426	7645696.874426	1805.3065	6401.528276	0.239523
367630.029693	7645700.579011	1805.309306	6410.485525	0.639766
367635.829611	7645705.0	1805.12505	6417.778275	0.466229
367644.122158	7645700.877842	1805.174608	6427.038864	-0.645483
367647.657692	7645692.342308	1805.333463	6436.27766	0.918823
367656.685963	7645689.928568	1804.876567	6445.623024	2.031257
367665.0	7645686.823925	1804.687268	6454.49782	0.171446
367670.781358	7645680.781358	1804.824988	6462.860638	0.175173
367677.852426	7645687.852426	1804.631128	6472.860638	0.585189
367684.923494	7645694.923494	1804.620718	6482.860638	0.007672
367690.0	7645702.820736	1804.628532	6492.248787	0.05711
367694.469905	7645710.530095	1804.602478	6501.160256	-0.156766
367692.601163	7645717.601163	1804.672925	6508.474092	-0.031063
367701.136697	7645721.136697	1804.611452	6517.712887	1.08932
367706.44107	7645728.55893	1804.323798	6526.835711	1.305978
367708.294233	7645735.0	1804.250687	6533.538069	1.815845
367716.480268	7645738.519732	1803.828832	6542.448718	2.075001
367720.563544	7645745.616852	1803.631199	6550.636652	1.236705
367728.633388	7645750.0	1803.453832	6559.820027	0.559028
367738.633388	7645750.0	1803.444028	6569.820027	0.093112
367744.049303	7645755.0	1803.425603	6577.19106	0.392244
367751.978235	7645760.0	1803.329396	6586.564851	0.740535
367760.0	7645758.021765	1803.197657	6594.826941	0.101717
367761.398823	7645748.601177	1803.297821	6604.350816	0.529502
367768.712118	7645748.209435	1803.041959	6611.674595	0.993822
367775.380723	7645755.380723	1803.000906	6621.46733	0.114921
367780.0	7645763.467355	1803.003639	6630.780297	0.393631
367777.548209	7645772.451791	1802.872945	6640.093263	1.515546
367779.522858	7645779.522858	1802.563014	6647.434873	2.290726
367785.0	7645786.062205	1802.238064	6655.964946	1.362533
367791.062205	7645790.0	1802.188196	6663.193815	0.454875
367799.286626	7645794.286626	1802.107044	6672.468311	0.316937
367800.0	7645803.716468	1802.084584	6681.925098	0.128233
367800.0	7645813.716468	1802.063499	6691.925098	0.11613
367805.100143	7645821.642349	1802.045214	6701.350121	0.086048
367806.157968	7645831.157968	1802.034966	6710.924357	0.195855
367809.537562	7645839.543071	1801.981584	6719.96491	0.451232
367799.964886	7645839.964886	1801.888306	6729.546876	0.159066
367792.893818	7645837.106182	1801.933809	6737.173945	-0.176581
367790.0	7645845.907523	1801.940365	6746.438814	0.237811
367790.0	7645855.907523	1801.853851	6756.438814	0.316221
367793.822957	7645864.503757	1801.833252	6765.846802	0.10838
367800.0	7645871.522203	1801.81837	6775.196371	-0.377544
367800.0	7645881.522203	1801.960752	6785.196371	0.196712
367800.0	7645891.522203	1801.749706	6795.196371	0.847119
367804.611894	7645899.611894	1801.675212	6804.508335	0.298601
367813.157654	7645903.157654	1801.65296	6813.760493	1.570229
367820.0	7645909.962129	1801.157077	6823.410289	1.843937
367827.891061	7645905.0	1801.042216	6832.731853	0.561717
367837.044289	7645907.044289	1800.973742	6842.11059	0.342487
367845.0	7645910.819993	1800.933517	6850.916797	0.292298
367845.0	7645920.819993	1800.877803	6860.916797	0.677881
367840.884644	7645929.115356	1800.705642	6870.176884	0.3906
367833.813576	7645926.186424	1800.762499	6877.830553	0.256439
367833.257492	7645933.257492	1800.639642	6884.923453	0.473923
367836.793026	7645941.793026	1800.627412	6894.162248	0.990672
367843.69363	7645949.027297	1800.307011	6904.159899	0.990234
367853.221082	7645950.521057	1800.287928	6913.80374	0.11104
367862.643585	7645950.0	1800.270034	6923.240638	0.119235
367870.413262	7645944.60378	1800.248604	6932.700399	-0.002308
367878.58069	7645940.0	1800.270792	6942.075988	-0.007571
367888.58069	7645940.0	1800.251164	6952.075988	2.286111
367895.0	7645933.490377	1799.506626	6961.218347	3.679439
367901.067464	7645931.067464	1799.24314	6967.751695	0.278525
367905.0	7645939.438555	1799.429908	6977.000478	0.31351
367914.438555	7645940.0	1799.140798	6986.455716	3.137822
367921.673762	7645946.67437	1798.371977	6996.299265	7.957677
367929.439487	7645952.878177	1796.375454	7006.238767	7.984622
367925.338563	7645960.338563	1795.783744	7014.751988	4.558628
367929.431392	7645968.359959	1794.978726	7023.757211	2.340696
367922.042318	7645972.957682	1795.059942	7032.459939	1.052418
367915.976966	7645980.660315	1794.638763	7042.263971	1.216179
367915.200537	7645990.200537	1794.648616	7051.835735	-0.185933
367922.150699	7645997.386392	1794.702264	7061.832799	-0.917174
367921.362556	7646005.0	1794.931189	7069.487091	0.249081
367925.0	7646011.362556	1794.63713	7076.816015	1.179289
367929.499006	7646019.499006	1794.588939	7086.113481	0.185996
367925.708512	7646025.0	1794.585263	7092.793959	-0.014935
367929.291488	7646030.0	1794.592283	7098.945196	-0.176281
367925.0	7646027.77958	1794.619054	7103.777084	-0.914006
367923.429926	7646031.570074	1794.734821	7107.879885	-0.637067
367920.0	7646040.149353	1794.767407	7117.119388	1.309135
367923.641142	7646048.641142	1794.312538	7126.35889	2.568839
367925.0	7646058.078285	1793.925142	7135.893362	1.846396
367928.078285	7646065.0	1793.760988	7143.468716	0.403392
367935.71221	7646060.71221	1793.810165	7152.224397	0.144586
367942.783278	7646062.216722	1793.720651	7159.453751	0.474552
367951.865081	7646060.0	1793.67286	7168.802174	0.93001
367961.109101	7646062.450662	1793.413662	7178.365523	0.46875
367964.588054	7646069.588054	1793.529661	7186.305642	0.396851
367974.417421	7646070.0	1793.290526	7196.143637	1.338154
367983.123588	7646066.876412	1793.0838	7205.393186	1.768589
367992.13575	7646064.028432	1792.713103	7214.844643	1.724189
367997.918828	7646057.081172	1792.527211	7223.883914	1.448148
368006.454362	7646056.454362	1792.268238	7232.442432	1.751233
368014.985711	7646060.0	1791.983087	7241.681234	1.767812
368020.0	7646065.472815	1791.754017	7249.103821	0.797727
368020.334331	7646075.334331	1791.742354	7258.971003	1.551934
368028.311283	7646080.77929	1791.225034	7268.629126	3.454394
368030.0	7646089.26156	1790.637316	7277.277863	6.929887
368035.572739	7646097.114291	1789.003556	7286.907027	11.935925
368043.518311	7646100.0	1786.815002	7295.360395	11.586327
368052.143859	7646104.153068	1785.307808	7304.933695	5.114768
368059.455775	7646100.544225	1785.228324	7313.087704	1.383751
368067.991309	7646102.991309	1784.896366	7321.967094	1.859688
368070.41297	7646112.119423	1784.633401	7331.410976	2.329852
368077.325802	7646116.956836	1784.168874	7339.848262	2.703899
368085.828395	7646119.171605	1783.820006	7348.634576	1.138061
368094.10046	7646115.0	1783.810298	7357.898988	0.209518
368103.616569	7646112.892345	1783.750488	7367.645708	0.172945
368112.531565	7646110.0	1783.752589	7377.018157	0.059388
368122.531314	7646109.964348	1783.730409	7387.017969	0.103557
368131.751458	7646108.248542	1783.717565	7396.396405	0.044813
368134.631489	7646099.829918	1783.716115	7405.294034	0.008464
368134.388491	7646099.618392	1783.716203	7405.6162	-0.149713
368138.408938	7646091.591062	1783.740416	7414.594063	0.054134
368146.287423	7646088.712577	1783.699796	7422.981924	0.161684
368152.045576	7646080.717116	1783.688943	7432.835031	0.057812
368150.312294	7646075.312294	1783.684128	7438.510978	0.013763
368145.44165	7646070.0	1783.685848	7445.718171	-0.967265
368147.886409	7646062.113591	1783.945205	7453.974823	-0.226339
368155.976595	7646058.24213	1783.753893	7462.943619	0.838702
368163.832565	7646055.0	1783.689503	7471.442306	0.283804
368170.0	7646048.238503	1783.666467	7480.594087	0.058978
368171.245566	7646048.754434	1783.678695	7481.942278	-0.518678
368179.690429	7646045.0	1783.762334	7491.184111	0.086902
368189.67377	7646044.605034	1783.649525	7501.175262	0.416041
368195.340452	7646040.340452	1783.638289	7508.267366	-0.090214
368203.410404	7646045.0	1783.675363	7517.585924	0.042543
368210.947054	7646049.052946	1783.625016	7526.143228	0.229196
368215.0	7646040.731732	1783.604108	7535.398983	0.552708
368222.175156	7646034.689539	1783.445242	7544.779332	1.59907
368225.0	7646027.079324	1783.115645	7552.896912	3.109859
368232.612967	7646026.304894	1782.588482	7560.549167	2.784804
368241.865985	7646028.622198	1782.279459	7570.087942	1.132051
368246.281278	7646035.119097	1782.244776	7577.943165	0.623694
368254.322563	7646040.0	1782.091553	7587.349837	1.271188
368262.251495	7646035.0	1781.828049	7596.723628	2.433812
368270.0	7646029.819573	1781.296991	7606.044366	2.041262
368273.663115	7646021.336885	1781.166536	7615.284193	1.326599
368280.652375	7646025.652375	1780.892809	7623.498401	1.22378
368288.851213	7646029.950625	1780.793318	7632.755609	0.363294
368297.687527	7646027.312473	1780.775642	7641.977338	0.404404
368306.223061	7646023.776939	1780.663022	7651.216133	1.593292
368313.294129	7646023.294129	1780.321532	7658.303665	2.892875
368317.587533	7646030.0	1779.902517	7666.266205	1.724517
368325.516466	7646025.0	1779.799593	7675.639996	1.807084
368333.90073	7646021.09927	1779.31504	7684.887244	2.528305
368340.971798	7646024.028202	1779.053339	7692.540913	1.990441
368349.303262	7646020.0	1778.727447	7701.795085	1.08045
368350.0	7646010.696738	1778.702872	7711.124401	0.744381
368358.042866	7646013.042866	1778.497388	7719.502468	2.331046
368366.434193	7646015.0	1778.011095	7728.119007	3.045239
368374.549662	7646010.450338	1777.544064	7737.422783	3.769187
368382.021152	7646013.919041	1776.855519	7745.660202	5.300559
368390.085276	7646015.161486	1776.022872	7753.819477	5.855944
368397.460632	7646020.0	1775.114042	7762.640309	5.210634
368405.0	7646025.389564	1774.373355	7771.907966	3.827468
368410.0	7646030.503887	1774.015551	7779.06033	2.735024
368415.0	7646036.968704	1773.641273	7787.23308	1.615103
368419.573	7646045.211863	1773.519327	7796.659745	0.901133
368425.003472	7646052.366458	1773.351729	7805.641853	0.886261
368425.83728	7646062.315541	1773.225942	7815.625814	0.326301
368429.869233	7646069.869233	1773.246109	7824.188226	-1.33385
368430.0	7646079.720082	1773.654689	7834.039943	0.539373
368434.646579	7646085.829746	1773.081108	7841.715795	2.375501
368443.931138	7646085.0	1772.949588	7851.037356	0.16358
368451.315268	7646081.315268	1773.030935	7859.289788	0.823168
368459.789002	7646085.0	1772.698261	7868.529994	1.630324
368467.709203	7646089.782317	1772.504621	7877.782029	1.152411
368470.0	7646081.896433	1772.346966	7885.993905	1.011132
368472.194553	7646072.805447	1772.194636	7895.346023	1.25771
368476.032499	7646065.0	1771.950693	7904.044001	1.466984
368484.265621	7646069.265621	1771.734437	7913.316531	1.674787
368492.589792	7646070.0	1771.435255	7921.673034	1.254449
368501.83126	7646071.83126	1771.345157	7931.094193	0.179322
368505.518725	7646080.0	1771.377721	7940.056655	0.164791
368515.518233	7646080.02258	1771.290621	7950.056188	0.730595
368520.047101	7646085.730317	1771.1573	7957.342402	1.622136
368525.738161	7646090.738161	1770.869615	7964.923079	1.403741
368530.0	7646098.972849	1770.744336	7974.195262	1.071551
368530.0	7646108.972849	1770.509154	7984.195262	1.349505
368536.901782	7646115.0	1770.292913	7993.358292	1.275426
368546.901782	7646115.0	1770.08252	8003.358292	1.64131
368550.0	7646121.901782	1769.78961	8010.923578	1.489816
368554.880297	7646129.880297	1769.642527	8020.276331	1.968821
368563.415831	7646133.415831	1769.150527	8029.515127	2.615152
368572.759646	7646135.0	1768.787706	8038.992283	1.27148
368581.951364	7646136.951364	1768.731634	8048.388852	0.593398
368589.022432	7646135.977568	1768.616463	8055.526658	0.806851
368595.491601	7646141.466224	1768.511639	8064.010495	1.25833
368599.800784	7646149.800784	1768.224028	8073.393136	0.903524
368596.871852	7646156.871852	1768.242971	8081.046805	0.672795
368600.407386	7646165.407386	1768.025665	8090.2856	0.846028
368608.505063	7646170.0	1767.969077	8099.594976	0.677378
368607.521546	7646177.478454	1767.826427	8107.137825	0.505444
368609.267717	7646184.814861	1767.83601	8114.679176	0.00086
368615.0	7646192.244307	1767.826172	8124.062978	0.010548
368615.25129	7646202.230195	1767.832443	8134.052027	0.178265
368621.962962	7646206.962962	1767.769543	8142.264557	-0.303292
368629.03403	7646205.96597	1767.913715	8149.405565	0.537186
368638.633912	7646205.0	1767.612132	8159.053924	1.940563
368645.0	7646209.03264	1767.331493	8166.589789	1.073644
368650.0	7646216.961573	1767.29524	8175.96358	0.474369
368656.387041	7646218.612959	1767.199267	8182.560653	1.082947
368664.890505	7646215.0	1766.995893	8191.799829	1.729734
368673.2534	7646210.0	1766.626028	8201.543443	2.465036
368681.182332	7646215.0	1766.172921	8210.917234	2.19947
368689.371569	7646219.371569	1765.9095	8220.200241	2.558179
368697.907103	7646222.907103	1765.345422	8229.439036	3.040053
368704.978171	7646220.021829	1765.01327	8237.076104	3.961444
368714.969129	7646220.0	1764.124704	8247.067086	3.478779
368715.0	7646229.969129	1763.79991	8257.036263	2.203588
368722.898061	7646235.0	1763.380799	8266.400505	5.840644
368730.148101	7646240.071316	1761.937013	8275.248178	9.78055
368736.431029	7646246.431029	1760.314668	8284.18804	9.321136
368742.944718	7646253.982211	1758.832943	8294.160426	7.477865
368750.432645	7646260.0	1757.744844	8303.766823	4.303298
368755.0	7646265.432645	1757.576042	8310.864313	0.966776
368758.84146	7646273.84146	1757.469076	8320.10904	1.580855
368767.296631	7646277.296631	1757.068841	8329.24294	2.622001
368776.176859	7646280.0	1756.625726	8338.525539	1.642565
368784.367699	7646275.632301	1756.536481	8347.808138	1.722078
368791.41921	7646281.458061	1756.071664	8356.954902	2.926037
368793.543364	7646288.543364	1755.690904	8364.351762	3.782955
368797.939099	7646295.07298	1755.062142	8372.223127	4.108093
368800.834068	7646302.946855	1754.523058	8380.612332	3.28174
368808.894155	7646306.779272	1754.069387	8389.537152	2.547062
368818.402436	7646308.402436	1753.696987	8399.182984	2.108373
368827.740703	7646310.0	1753.36552	8408.656919	2.960419
368836.93797	7646311.93797	1752.720988	8418.056144	4.085597
368845.439332	7646313.406086	1752.077963	8426.683342	2.713333
368854.189234	7646310.0	1751.867167	8436.072815	2.331579
368862.962236	7646312.962236	1751.318665	8445.332426	2.362015
368870.270768	7646317.100789	1751.138803	8453.731371	2.244274
