x	y	z	L	slope
373225.152623	7649215.42251	409.199834	4697.281277	5.25521
373229.990923	7649214.294546	408.417615	4702.24932	7.492667
373234.787174	7649213.163337	407.898343	4707.177165	4.674806
373238.928334	7649214.928334	407.646571	4711.678766	2.485626
373243.691542	7649215.5	407.494689	4716.476156	1.510266
373248.691542	7649215.5	407.388268	4721.476156	1.432313
373253.691542	7649215.5	407.244659	4726.476156	2.835165
373258.691542	7649215.5	406.893049	4731.476156	8.015164
373263.691542	7649215.5	405.836593	4736.476156	13.533851
373268.668462	7649215.939254	404.486984	4741.472423	13.391927
373273.554198	7649216.445802	403.477676	4746.384348	9.039272
373277.089732	7649218.089732	403.085315	4750.283387	6.250374
373281.048417	7649220.86722	402.521019	4755.119257	6.548562
373285.704261	7649220.946292	401.995676	4759.775771	8.517656
373290.565256	7649222.113578	401.074967	4764.774955	10.758063
373295.009758	7649223.966077	400.130998	4769.590072	9.855064
373297.958911	7649228.002008	399.370176	4774.588696	7.062079
373300.905981	7649232.03406	398.893071	4779.582958	5.782349
373303.914509	7649235.5	398.399699	4784.17251	6.47554
373308.914509	7649235.5	397.804659	4789.17251	8.244208
373313.914509	7649235.5	396.950844	4794.17251	8.791419
373318.914509	7649235.5	396.258157	4799.17251	7.152344
373323.04913	7649238.125179	395.708884	4804.070128	5.33246
373325.839054	7649241.839054	395.367483	4808.715183	3.357999
373329.374588	7649245.374588	395.142974	4813.715183	2.924135
373334.191458	7649246.47577	394.859704	4818.656321	5.198006
373337.987385	7649249.722244	394.239102	4823.651183	8.027534
373342.658865	7649249.996609	393.495356	4828.330713	7.49296
373345.555853	7649246.680281	393.044473	4832.734186	5.464237
373349.728158	7649245.5	392.659367	4837.070221	4.109534
373354.728158	7649245.5	392.373716	4842.070221	3.063654
373359.728158	7649245.5	392.124164	4847.070221	3.240428
373364.661332	7649245.661332	391.811202	4852.006032	6.05363
373368.196866	7649249.196866	391.070496	4857.006032	16.384139
373372.63048	7649250.90904	388.943839	4861.758765	31.265248
373377.039768	7649252.828187	385.265119	4866.567606	34.508154
373380.209315	7649256.209315	382.451919	4871.202048	24.723656
373383.744849	7649259.744849	380.829099	4876.202048	13.570398
373388.432055	7649260.5	380.099117	4880.949695	6.668846
373392.650706	7649262.852469	379.70927	4885.779925	4.811609
373397.060356	7649265.061264	379.277399	4890.711841	5.843284
373401.679853	7649266.94352	378.694074	4895.700091	6.301566
373406.504918	7649268.11403	378.178306	4900.665103	6.178473
373410.922642	7649269.812587	377.64425	4905.398113	8.441077
373415.828014	7649268.844431	376.733973	4910.398113	9.70821
373420.746265	7649269.073884	375.946565	4915.321714	8.750947
373425.401132	7649270.5	375.226715	4920.190142	6.637701
373430.401132	7649270.5	374.798202	4925.190142	5.220272
373435.137197	7649269.862803	374.333318	4929.968879	6.088028
373438.672731	7649266.327269	373.755254	4934.968879	8.137235
373443.330065	7649265.5	372.94209	4939.699115	8.802239
373448.330065	7649265.5	372.24859	4944.699115	6.411117
373453.330065	7649265.5	371.818479	4949.699115	4.647663
373457.208265	7649262.791735	371.45759	4954.429351	4.281495
373460.743799	7649261.743799	371.188293	4958.116921	2.462287
373464.279332	7649265.279332	371.084023	4963.116921	5.164273
373467.814866	7649262.185134	370.311802	4967.815226	9.390242
373471.3504	7649262.3504	369.721763	4971.35462	6.306259
373474.5	7649266.045793	369.384096	4976.210123	2.368434
373475.045793	7649270.5	369.335342	4980.697645	4.680053
373480.045793	7649270.5	368.607428	4985.697645	7.429861
373484.97691	7649270.765418	368.039359	4990.6359	8.398522
373489.345876	7649273.196907	367.14018	4995.6359	6.520695
373491.342931	7649277.342931	366.941877	5000.237828	3.74575
373495.03523	7649280.5	366.520866	5005.095827	3.781293
373499.878465	7649280.878465	366.299746	5009.953826	3.469745
373503.413999	7649284.413999	365.923168	5014.953826	4.146504
373507.450018	7649283.684012	365.639936	5019.05533	4.751591
373511.82736	7649282.82736	365.211512	5023.515708	5.773712
373515.720316	7649285.5	364.711499	5028.237796	6.422664
373520.697059	7649285.737111	364.119126	5033.220184	7.736692
373525.448686	7649287.091647	363.363383	5038.161108	8.70791
373529.377495	7649290.16253	362.598649	5043.147677	8.551551
373534.219269	7649290.648168	361.881877	5048.013745	10.012195
373537.224881	7649294.565311	360.867937	5052.951124	11.061083
373541.743297	7649295.5	360.014749	5057.565203	9.979999
373546.743297	7649295.5	359.176227	5062.565203	8.920325
373551.743297	7649295.5	358.445203	5067.565203	6.989218
373556.08625	7649293.91375	357.996474	5072.188777	4.285159
373559.672229	7649290.5	357.727798	5077.13983	6.586
373564.621784	7649290.378216	356.853247	5082.090884	11.846547
373568.157318	7649286.842682	355.64054	5087.090884	14.60488
373572.450638	7649284.54557	354.281689	5091.960105	16.764033
373576.019081	7649281.337889	352.728476	5096.758334	15.711999
373579.835794	7649278.19794	351.541626	5101.700659	12.769067
373583.88846	7649275.323653	350.482495	5106.669123	8.319313
373586.407594	7649271.194009	350.107779	5111.506477	6.487367
373589.43518	7649273.762489	349.480985	5115.476787	8.164022
373594.092189	7649275.5	348.825146	5120.447368	7.325001
373599.092189	7649275.5	348.19934	5125.447368	7.251711
373603.675465	7649277.411463	347.55706	5130.413262	8.88928
373608.441376	7649278.72854	346.649351	5135.357815	10.626286
373613.390537	7649279.187384	345.696877	5140.328201	10.306287
373616.659429	7649282.659429	344.878404	5145.096928	10.430045
373620.231488	7649286.156409	343.898951	5150.095775	11.75931
373623.897927	7649289.554997	342.797151	5155.095092	9.384769
373624.5	7649294.298178	342.28251	5159.876332	6.550811
373628.298178	7649295.5	341.790658	5163.860116	4.594607
373633.298178	7649295.5	341.560564	5168.860116	4.674836
373638.298178	7649295.5	340.972954	5173.860116	7.35773
373642.330706	7649292.967558	340.30009	5178.621895	8.445117
373646.458742	7649290.5	339.551958	5183.431212	10.576829
373651.458742	7649290.5	338.468488	5188.431212	11.271059
373656.074914	7649289.33539	337.60674	5193.192027	9.54264
373660.214277	7649286.60855	336.834928	5198.148838	10.56368
373665.148817	7649285.827151	335.750703	5203.144864	10.290886
373669.913259	7649286.637044	335.050399	5207.977651	7.150979
373674.287537	7649289.058455	334.517147	5212.977405	6.732093
373679.129855	7649290.272222	333.870984	5217.969526	8.379709
373683.979772	7649291.447572	333.046726	5222.959832	9.525107
373688.785648	7649292.810911	332.195484	5227.955342	10.059456
373693.490343	7649294.503779	331.273605	5232.955338	10.015054
373697.575284	7649292.424716	330.503094	5237.538923	8.480645
373701.110818	7649292.110818	330.060961	5241.088364	4.845445
373704.702885	7649295.459067	329.78595	5245.998936	3.563153
373709.605822	7649294.481973	329.443898	5250.998286	4.896364
373714.587114	7649294.290819	328.930657	5255.983245	6.16171
373719.558379	7649293.943147	328.367759	5260.966652	7.33111
373724.445283	7649294.41627	327.657891	5265.876405	9.132027
373729.308252	7649295.536666	326.776388	5270.866772	8.659374
373734.222465	7649296.452244	326.136631	5275.865549	7.362537
373738.788089	7649298.292811	325.494452	5280.788212	6.878527
373741.850437	7649300.769172	325.067736	5284.726528	6.464004
373746.829353	7649301.205113	324.482009	5289.724493	9.181669
373751.749042	7649301.946568	323.455751	5294.699741	12.459292
373756.720295	7649302.453838	322.278699	5299.696808	10.830859
373761.619376	7649303.44448	321.543523	5304.695044	8.95506
373766.579043	7649303.270929	320.709096	5309.657747	8.731842
373771.102193	7649305.241593	320.023561	5314.591549	7.043126
373775.944971	7649306.105038	319.491813	5319.510699	5.686398
373780.717155	7649307.570452	319.036691	5324.50281	4.910098
373785.615068	7649308.571298	318.633514	5329.501934	4.967333
373789.944429	7649310.644299	318.185027	5334.302007	5.96512
373794.595571	7649312.478853	317.60956	5339.301878	5.645407
373798.685858	7649311.314142	317.27041	5343.55476	5.822142
373803.34863	7649310.5	316.693294	5348.288074	8.712155
373808.34863	7649310.5	315.778935	5353.288074	11.02147
373813.34793	7649310.573386	314.745692	5358.287913	11.10142
373818.34651	7649310.691853	313.81685	5363.287897	10.063193
373823.291369	7649310.5	312.980229	5368.236477	9.354072
373828.291046	7649310.549507	312.178127	5373.236399	5.934336
373829.5	7649314.356238	312.045368	5377.23049	4.052539
373832.428344	7649318.009057	311.56348	5381.912188	6.342439
373835.712414	7649321.595737	310.984492	5386.775251	6.518601
373839.235922	7649325.143255	310.436516	5391.775251	4.03801
373842.706302	7649328.706302	310.280426	5396.749066	1.616222
373844.5	7649332.963328	310.165841	5401.368549	2.445011
373845.486474	7649337.757178	309.874206	5406.262845	4.249864
373848.691867	7649340.5	309.488668	5410.481567	3.942216
373852.464098	7649343.464098	309.252888	5415.279025	2.26798
373854.5	7649347.6208	309.11537	5419.90753	1.975367
373855.912415	7649352.082048	308.931862	5424.587023	3.700886
373859.231741	7649355.821016	308.489307	5429.586804	6.494414
373862.968662	7649359.133416	307.794274	5434.580457	7.975121
373867.034515	7649361.915489	307.099545	5439.507027	8.194151
373871.275651	7649363.724349	306.420957	5444.117798	5.203373
373874.879818	7649360.722284	306.25252	5448.808471	5.678902
373879.195131	7649363.247769	305.457332	5453.808471	9.070243
373883.698996	7649365.409632	304.656817	5458.804315	9.442663
373887.448971	7649368.43299	303.825376	5463.621264	11.713117
373889.5	7649371.79173	302.842246	5467.556725	11.104207
373890.413391	7649376.413391	302.128389	5472.267779	9.748965
373893.948925	7649379.948925	301.173812	5477.267779	8.277823
373894.5	7649384.720662	300.702138	5482.071232	5.959685
373897.484459	7649388.484459	300.170949	5486.874685	6.931546
373900.077317	7649392.570618	299.529874	5491.714066	8.636163
373902.99649	7649395.716883	298.784116	5496.005984	8.439326
373904.5	7649399.378715	298.305811	5499.964463	5.428467
373907.242666	7649403.242666	297.957685	5504.702852	4.530082
373911.306249	7649405.571082	297.559345	5509.386252	5.412067
373916.248437	7649405.5	297.045732	5514.32895	6.486228
373921.245081	7649405.608278	296.42922	5519.326767	7.96558
373926.236238	7649405.904983	295.646801	5524.326736	9.510799
373931.087929	7649406.671956	294.768665	5529.238676	11.534778
373935.30534	7649409.319826	293.628125	5534.218412	13.321192
373939.849949	7649410.5	292.477863	5538.913759	12.008749
373944.747451	7649410.747451	291.586303	5543.817508	10.51015
373948.282985	7649414.282985	290.640552	5548.817508	11.47088
373952.701371	7649416.208723	289.593697	5553.637321	12.498921
373957.276806	7649417.711782	288.504601	5558.453315	10.558012
373961.680864	7649419.819458	287.786098	5563.335735	7.109322
373966.665816	7649420.172066	287.272408	5568.333142	6.17808
373971.56482	7649420.5	286.71368	5573.24311	7.278209
373976.51935	7649420.930941	286.010198	5578.216345	9.018222
373981.405294	7649421.992552	285.130879	5583.216292	9.595582
373986.241972	7649422.241972	284.346201	5588.059398	6.626638
373989.86468	7649425.64501	283.99083	5593.029778	7.573959
373994.613456	7649427.06448	283.026319	5597.986164	12.371463
373999.596348	7649427.473791	281.807112	5602.985839	11.104773
374004.497738	7649427.148121	281.080888	5607.898037	7.006819
374008.983424	7649428.646132	280.622166	5612.627246	5.575714
374013.863103	7649429.485058	280.13588	5617.578514	5.367198
374018.838074	7649429.983938	279.687277	5622.578436	5.850524
374022.957679	7649432.6556	279.120458	5627.48852	7.183055
374027.912009	7649432.905304	278.44332	5632.449138	4.530218
374030.441982	7649431.441982	278.495864	5635.371821	2.647908
374033.977516	7649434.977516	278.076926	5640.371821	4.626839
374034.5	7649439.761095	277.701804	5645.18385	5.190246
374034.673655	7649444.757555	277.185719	5650.183327	6.094073
374035.078162	7649449.740457	276.634322	5655.182621	5.896075
374035.470275	7649454.724127	276.153212	5660.181692	6.068772
374035.981539	7649459.682255	275.572929	5665.16611	7.241315
374039.461591	7649463.122544	274.89814	5670.059612	7.088704
374043.08802	7649466.48502	274.349432	5675.005036	9.417218
374045.585692	7649470.515923	273.291455	5679.747035	10.517367
374049.5	7649471.731494	272.708182	5683.845744	7.557643
374050.731494	7649475.5	272.221676	5687.810364	5.044096
374055.731494	7649475.5	271.91695	5692.810364	4.313205
374060.370798	7649476.370798	271.48857	5697.530685	6.303015
374063.906332	7649479.906332	270.843331	5702.530685	7.950009
374068.650772	7649480.783253	270.116565	5707.355487	8.769719
374073.642786	7649480.62408	269.328573	5712.350038	8.019873
374078.641274	7649480.502087	268.708433	5717.350014	8.655497
374082.550924	7649483.527455	267.814956	5722.293516	9.275679
374086.176176	7649486.970517	267.084552	5727.293229	9.651904
374089.667664	7649490.527425	266.117053	5732.277412	11.784276
374091.971965	7649494.96444	265.001734	5737.277103	10.339085
374096.653038	7649495.5	264.345419	5741.988713	8.028283
374101.653038	7649495.5	263.632008	5746.988713	7.858397
374106.652649	7649495.459072	262.965277	5751.988492	6.666083
374111.651758	7649495.364695	262.46334	5756.988492	5.459292
374116.595022	7649495.5	262.01483	5761.933607	5.368285
374121.595022	7649495.5	261.528831	5766.933607	6.204504
374126.595022	7649495.5	260.927719	5771.933607	6.649666
374131.56786	7649495.16374	260.364884	5776.917801	6.555574
374136.521618	7649494.51	259.780766	5781.914509	7.288974
374141.391419	7649495.201911	259.096667	5786.833219	7.64031
374146.33858	7649495.472957	258.456356	5791.787799	7.638365
374151.337867	7649495.389517	257.7617	5796.787782	7.566605
374156.297575	7649495.497922	257.13324	5801.748675	7.397642
374161.28498	7649495.68668	256.469632	5806.73965	8.399263
374166.255887	7649496.224741	255.658085	5811.739593	9.035178
374171.06419	7649497.438038	254.886067	5816.698612	8.493812
374175.907397	7649498.63772	254.1724	5821.68819	8.488438
374180.769163	7649499.804231	253.395257	5826.687942	8.885442
374185.673925	7649500.445337	252.617496	5831.634426	8.888755
374190.666593	7649500.180617	251.839775	5836.634107	8.448968
374195.555644	7649499.366773	251.13867	5841.590432	8.914434
374199.443442	7649496.236537	250.279494	5846.58176	10.878695
374204.181916	7649494.701161	249.222203	5851.562776	11.528765
374208.872432	7649492.982615	248.244608	5856.558207	11.15356
374213.364424	7649490.787938	247.251638	5861.557667	11.297917
374218.238647	7649489.837139	246.253731	5866.523759	11.1834
374223.15013	7649488.936651	245.282673	5871.517109	10.43182
374227.000957	7649485.824467	244.422907	5876.468326	9.876422
374231.86888	7649485.460438	243.570807	5881.349842	9.494846
374236.868211	7649485.378678	242.770272	5886.349842	9.866418
374241.029964	7649483.47699	241.905421	5890.925495	10.367622
374244.49521	7649479.925986	241.02548	5895.887103	9.799628
374247.995464	7649476.355663	240.184889	5900.887002	8.407572
374250.86811	7649472.319627	239.554322	5905.840958	5.892056
374254.182361	7649470.182361	239.266687	5909.784581	3.0024
374258.959057	7649469.590875	239.095044	5914.597759	3.177112
374263.85841	7649468.76474	238.723741	5919.566275	5.721645
374268.496738	7649467.093351	238.103265	5924.496553	7.947468
374273.345664	7649467.363298	237.357499	5929.352987	9.697206
374277.880054	7649465.5	236.435713	5934.25529	10.384183
374282.801496	7649464.775503	235.547642	5939.229773	9.597184
374287.605286	7649463.418223	234.750588	5944.221627	9.510845
374291.925682	7649460.901446	233.873685	5949.221627	10.353671
374296.138557	7649458.861443	232.981972	5953.90243	9.836419
374299.746127	7649455.493917	232.206493	5958.837487	9.183988
374304.706484	7649455.392009	231.381981	5963.798892	9.203907
374309.308792	7649453.437843	230.592449	5968.798892	8.68555
374313.817907	7649451.278313	229.854459	5973.798461	7.30941
374318.505122	7649450.5	229.341731	5978.549856	6.418635
374322.589127	7649447.950825	228.778377	5983.364146	6.394813
374326.926138	7649445.903695	228.264691	5988.16002	6.092179
374331.918481	7649445.670416	227.733119	5993.15781	8.073388
374336.863799	7649445.5	226.853915	5998.106064	10.517494
374341.620795	7649444.456077	225.910331	6002.976257	8.106384
374345.950845	7649441.988918	225.450435	6007.959852	4.384431
374350.174581	7649439.825419	225.164393	6012.705447	4.922494
374353.710115	7649436.289885	224.611113	6017.705447	8.97508
374356.503071	7649432.177103	223.589559	6022.676923	13.991073
374359.78929	7649428.530335	222.149347	6027.58591	9.422556
374361.163513	7649423.836487	221.963286	6032.476789	6.720218
374364.781495	7649420.5	220.993172	6037.398368	11.846002
374369.699047	7649420.300953	219.898757	6042.319947	7.933139
374373.234581	7649416.765419	219.610632	6047.319947	3.594273
374377.689304	7649415.132326	219.286672	6052.06458	6.793906
374382.466655	7649415.5	218.474582	6056.856059	11.198123
374387.466655	7649415.5	217.3483	6061.856059	13.009501
374392.466466	7649415.466486	216.164241	6066.855982	8.247696
374394.5	7649412.477176	216.099526	6070.471398	5.08202
374397.522824	7649410.5	215.521515	6074.083418	10.974839
374402.522824	7649410.5	214.429494	6079.083418	11.578247
374406.605875	7649408.331416	213.550021	6083.706627	10.683405
374410.145098	7649404.854902	212.621454	6088.667701	11.686095
374413.680632	7649401.319368	211.489765	6093.667701	11.52822
374417.78207	7649398.504578	210.587081	6098.642119	9.692151
374422.112961	7649396.022036	209.787638	6103.634076	7.008083
374426.963707	7649395.5	209.373732	6108.512832	7.028636
374429.547138	7649397.963256	208.74606	6112.082391	9.834768
374432.058475	7649400.5	208.136165	6115.651968	5.836007
374436.309115	7649402.309115	207.909057	6120.271582	2.550674
374439.958804	7649405.664513	207.709535	6125.229296	2.71906
374444.295892	7649405.704108	207.467631	6129.566564	5.715906
374449.211348	7649405.5	206.783	6134.486255	9.569189
374454.211348	7649405.5	205.795377	6139.486255	10.182984
374457.831426	7649408.831426	205.001261	6144.405947	8.522148
374462.14028	7649410.5	204.365836	6149.026592	8.436638
374467.14028	7649410.5	203.574363	6154.026592	9.451716
374472.14028	7649410.5	202.701122	6159.026592	8.514245
374477.14028	7649410.5	202.077356	6164.026592	7.119049
374481.467118	7649408.738886	201.493242	6168.698107	7.323441
374485.33402	7649405.61386	200.838047	6173.6699	7.422791
374490.307669	7649405.5	200.197401	6178.644852	6.002049
374495.307669	7649405.5	199.789308	6183.644852	5.498895
374500.307669	7649405.5	199.234733	6188.644852	7.450537
374505.307669	7649405.5	198.481603	6193.644852	8.4431
374509.514815	7649406.307533	197.856704	6197.928796	4.776232
374509.626737	7649411.306068	197.705928	6202.928584	3.128935
374510.635907	7649415.889818	197.326839	6207.62211	8.409141
374514.850307	7649418.58022	196.272983	6212.622053	10.796081
374519.328612	7649420.781085	195.421941	6217.611946	9.17108
374524.176029	7649421.997638	194.660561	6222.60969	8.703808
374528.469324	7649424.1961	193.918465	6227.433135	9.625559
374532.105056	7649427.606551	192.997144	6232.418084	11.944765
374535.48311	7649431.287104	191.807116	6237.413855	14.037847
374538.918388	7649434.918388	190.498297	6242.41259	13.859152
374542.865488	7649437.968497	189.343215	6247.400853	9.371579
374547.037998	7649440.5	188.869628	6252.281257	7.825163
374551.411007	7649442.170176	188.029212	6256.962357	10.163315
374555.12092	7649445.517354	187.134764	6261.959061	10.824459
374558.320349	7649449.320349	186.123644	6266.928882	12.215432
374562.581738	7649451.7662	184.995212	6271.842294	13.192695
374565.682055	7649455.288638	183.871959	6276.534792	10.408085
374570.495932	7649455.817494	183.243812	6281.377632	6.204973
374575.223432	7649457.429335	182.802425	6286.372358	4.603059
374579.517307	7649459.964717	182.440227	6291.358892	4.907393
374584.155669	7649459.226694	181.971044	6296.055602	6.969641
374589.076809	7649458.463414	181.257318	6301.035583	6.804731
374593.781117	7649459.22015	180.80827	6305.800367	4.05936
374598.271746	7649460.5	180.587809	6310.469817	3.128006
374603.130958	7649461.520885	180.281763	6315.435112	4.150954
374607.634761	7649463.626766	179.866646	6320.40693	4.175908
374612.117459	7649465.5	179.564057	6325.265282	3.982217
374616.673272	7649466.958761	179.195438	6330.048943	4.973692
374621.024468	7649469.324986	178.716742	6335.001915	7.80453
374625.860221	7649470.543691	177.833077	6339.988873	8.496131
374630.799289	7649470.458787	177.233908	6344.928671	7.761222
374635.751013	7649469.766735	176.478408	6349.928522	8.074091
374640.659873	7649469.874404	175.828136	6354.838562	6.779356
374645.62018	7649470.494826	175.300487	6359.837519	5.811975
374649.654821	7649467.56989	174.812094	6364.820849	7.988282
374654.193355	7649465.492052	173.90073	6369.812412	10.416153
374658.771758	7649463.753014	172.994274	6374.709965	7.331921
374663.450934	7649462.579188	172.649881	6379.534129	4.302518
374668.188248	7649461.074353	172.257393	6384.50471	5.94883
374673.129904	7649460.5	171.613577	6389.479631	9.037455
374678.0768	7649459.881367	170.673201	6394.465058	10.191869
374682.9542	7649458.794752	169.818975	6399.462034	7.237684
374687.192838	7649456.23627	169.409876	6404.412981	5.018162
374691.938495	7649455.278464	168.959158	6409.25433	6.390162
374696.925419	7649454.935013	168.307877	6414.253067	9.301301
374701.788047	7649454.007209	167.329749	6419.203417	9.64626
374706.663907	7649452.921118	166.617476	6424.198776	10.199149
374710.768372	7649450.096834	165.534694	6429.181065	11.395115
374714.687713	7649447.003908	164.607104	6434.173803	10.337119
374719.039555	7649444.608919	163.718029	6439.141146	8.621316
374722.912334	7649441.447768	163.096069	6444.140275	7.242337
374727.491048	7649439.973345	162.471488	6448.95053	7.38694
374732.171201	7649438.49955	161.836344	6453.857249	7.053234
374736.08511	7649435.406393	161.247196	6458.845867	6.531559
374739.116698	7649431.430561	160.692771	6463.845644	5.295154
374742.484105	7649427.83847	160.3275	6468.769315	5.076569
374746.501966	7649425.5	159.842418	6473.418149	6.202856
374751.501966	7649425.5	159.278846	6478.418149	5.264966
374756.413228	7649426.089429	158.92587	6483.364655	3.782359
374761.177948	7649427.603967	158.621319	6488.364293	3.736485
374766.106904	7649428.310218	158.274199	6493.34359	4.967782
374770.96573	7649427.400375	157.758853	6498.286868	6.31915
374775.868258	7649426.863975	157.180674	6503.218653	8.139778
374780.824109	7649426.254789	156.339337	6508.211805	8.777788
374785.501755	7649424.753795	155.651164	6513.124377	7.113026
374789.51987	7649421.779018	155.102478	6518.123832	8.258926
374793.939135	7649419.449956	154.200427	6523.119273	9.449454
374798.438153	7649417.772568	153.471958	6527.920814	6.493014
374803.056339	7649416.943661	153.119981	6532.6128	4.410575
374804.5	7649412.541644	152.752752	6537.245499	4.735405
374806.032928	7649407.969783	152.336803	6542.06751	4.611715
374807.79106	7649403.79106	151.998122	6546.601024	1.606353
374804.744474	7649400.255526	152.078794	6551.26811	1.554206
374808.280008	7649396.719992	151.735836	6556.26811	4.23505
374812.659624	7649394.63963	151.349522	6561.116713	4.944977
374817.169673	7649392.536306	150.885792	6566.093108	5.231891
374820.878601	7649389.224866	150.438581	6571.065209	5.191308
374824.514041	7649385.79364	149.979905	6576.064181	2.498902
374824.5	7649380.871843	150.005633	6580.985999	1.176879
374824.5	7649375.871843	149.776084	6585.985999	4.626962
374827.440064	7649371.925666	149.202733	6590.907003	6.154741
374829.808268	7649367.757402	148.728488	6595.701043	5.248703
374832.855924	7649365.106066	148.391268	6599.740571	4.025553
374836.851996	7649362.348242	148.102531	6604.595897	3.746626
374841.139894	7649360.5	147.767575	6609.265166	5.102337
374846.139894	7649360.5	147.2392	6614.265166	6.344586
374850.65958	7649359.34042	146.692849	6618.931233	5.474841
374854.195114	7649355.804886	146.312774	6623.931233	4.976641
374859.068826	7649355.5	145.832263	6628.814473	4.07015
374864.068826	7649355.5	145.609531	6633.814473	2.493474
374867.730648	7649358.730648	145.401892	6638.697712	3.053261
374871.997759	7649360.5	145.102676	6643.31711	4.002047
374876.997759	7649360.5	144.728912	6648.31711	4.27502
374881.844201	7649359.637723	144.360968	6653.239662	4.285068
374886.621615	7649358.204045	143.986361	6658.22756	6.031801
374891.549294	7649357.369134	143.305844	6663.225469	8.080735
374896.08734	7649355.577347	142.584103	6668.104441	8.454248
374901.079349	7649355.5	141.838628	6673.097049	8.632275
374906.024858	7649355.088718	141.072831	6678.059629	9.797351
374910.735558	7649353.491652	140.122797	6683.033694	10.228295
374914.643499	7649350.5	139.287331	6687.955277	10.108125
374919.641174	7649350.474278	138.354498	6692.953019	10.317774
374924.558119	7649349.569877	137.467388	6697.952448	8.834854
374929.397289	7649348.498166	136.807095	6702.908871	6.024105
374933.708657	7649346.291343	136.433254	6707.752213	3.781843
374935.924263	7649341.889942	136.161238	6712.679812	2.333269
374938.486519	7649337.646192	136.030499	6717.637086	1.117435
374942.196411	7649335.5	135.980951	6721.923045	0.596029
374946.406651	7649337.406651	135.937833	6726.544888	0.480894
374950.125343	7649340.5	135.901561	6731.381983	0.808384
374955.125343	7649340.5	135.799037	6736.381983	2.760927
374960.125343	7649340.5	135.419329	6741.381983	5.545901
374965.125343	7649340.5	134.828089	6746.381983	6.173961
374970.11785	7649340.403484	134.338321	6751.375423	5.417143
374975.053461	7649339.606809	133.88049	6756.374917	5.032234
374979.986037	7649338.850549	133.458698	6761.365131	7.72859
374984.590379	7649337.135573	132.536482	6766.278491	12.113985
374989.198066	7649335.417513	131.348683	6771.196063	13.034453
374994.190136	7649335.146951	130.240758	6776.19546	13.629969
374999.072639	7649334.07948	128.924637	6781.193292	13.833937
375003.705061	7649332.253357	127.783931	6786.172655	11.608438
375008.211433	7649330.484415	126.907333	6791.013786	9.26467
375013.086485	7649329.533064	126.184044	6795.980797	8.457639
375017.651538	7649327.589673	125.431055	6800.942297	9.911105
375020.645841	7649323.767016	124.468746	6805.798072	6.791923
375020.754405	7649319.245595	124.31411	6810.320796	2.230537
375024.289939	7649315.710061	124.097848	6815.320796	2.998719
375025.302125	7649310.889517	123.794166	6820.246461	3.404044
375030.069266	7649310.117581	123.517626	6825.075697	2.988161
375034.666141	7649310.333859	123.301867	6829.677657	2.635871
375038.201675	7649306.798325	123.075593	6834.677657	2.315327
375039.5	7649302.336108	122.91182	6839.324917	5.36484
375041.737209	7649298.262791	122.202782	6843.972176	12.573187
375045.469412	7649294.995516	120.769064	6848.932461	23.091876
375049.839219	7649292.680226	117.979501	6853.877739	24.988646
375053.207063	7649289.002766	116.140309	6858.86433	16.218457
375056.198651	7649285.049889	115.087149	6863.821631	9.129848
375058.475477	7649280.615769	114.542624	6868.806142	5.742261
375062.296384	7649278.113489	114.126659	6873.373499	9.148182
375067.194691	7649277.885258	113.017495	6878.277119	16.143537
375070.616565	7649274.383435	111.290129	6883.173238	18.727354
375074.152099	7649270.847901	109.662683	6888.173238	10.495841
375074.5	7649265.992007	109.461936	6893.041579	9.992805
375079.007993	7649265.5	108.00593	6897.576342	16.677449
375084.007993	7649265.5	106.605549	6902.576342	16.327048
375087.687632	7649262.312368	105.115257	6907.444683	18.651863
375091.159955	7649258.715861	103.274918	6912.443872	19.443085
375094.782796	7649255.389656	101.614523	6917.362064	17.162993
375099.567295	7649253.985581	100.21608	6922.348331	12.98615
375103.307538	7649250.667362	99.311625	6927.348331	9.129691
375107.24879	7649247.75121	98.624693	6932.251126	8.061677
375110.953465	7649244.410774	97.910704	6937.239426	8.235573
375114.782913	7649241.224741	97.181745	6942.220939	8.765606
375118.305492	7649237.697167	96.373946	6947.206151	10.187097
375122.434581	7649234.944465	95.39423	6952.168686	12.056001
375126.589081	7649232.198005	94.250446	6957.148938	12.193139
375130.699715	7649229.447482	93.249412	6962.094915	10.441436
375134.570308	7649226.300619	92.419773	6967.083326	9.486883
375139.114212	7649225.5	91.644845	6971.697223	10.179888
375144.114212	7649225.5	90.693495	6976.697223	10.894634
375149.061734	7649224.80607	89.720958	6981.693172	6.826474
375149.808337	7649220.425156	89.56345	6986.137251	6.145675
375154.657782	7649219.217604	88.704358	6991.134781	9.482729
375159.151051	7649217.035789	87.894424	6996.129755	8.704744
375163.843992	7649215.60389	87.188421	7001.036285	9.343684
375168.820026	7649216.091389	86.264484	7006.036142	7.636991
375169.5	7649220.469179	85.924012	7010.466425	5.581916
375173.01374	7649216.98626	85.348006	7015.413858	8.73476
375177.391805	7649215.308919	84.443587	7020.10224	10.02101
375181.542522	7649213.457478	83.716484	7024.647158	6.924214
375185.249289	7649210.173101	83.290234	7029.599658	5.369446
375189.853262	7649208.22419	82.781127	7034.599141	7.042645
375194.410878	7649206.200677	82.056585	7039.58577	8.610678
375199.278229	7649205.5	81.281421	7044.503295	9.634393
375204.278229	7649205.5	80.373088	7049.503295	8.629497
